Si
   9.8000000   -.4081633   -.4081633   -.4081633
   9.8200000   -.4073320   -.4073320   -.4073320
   9.8400000   -.4065041   -.4065041   -.4065041
   9.8600000   -.4056795   -.4056795   -.4056795
   9.8800000   -.4048583   -.4048583   -.4048583
   9.9000000   -.4040404   -.4040404   -.4040404
   9.9200000   -.4032258   -.4032258   -.4032258
   9.9400000   -.4024145   -.4024145   -.4024145
   9.9600000   -.4016064   -.4016064   -.4016064
   9.9800000   -.4008016   -.4008016   -.4008016
  10.0000000   -.4000000   -.4000000   -.4000000
    .0004464    .0002029    .0000001    .0000000
    .0200000    .0090896    .0001477    .0000000
    .0400000    .0181808    .0005908    .0000001
    .0600000    .0272752    .0013290    .0000004
    .0800000    .0363746    .0023618    .0000008
    .1000000    .0454805    .0036886    .0000016
    .1200000    .0545946    .0053086    .0000028
    .1400000    .0637186    .0072209    .0000044
    .1600000    .0728539    .0094241    .0000066
    .1800000    .0820022    .0119169    .0000094
    .2000000    .0911649    .0146976    .0000129
    .2200000    .1003435    .0177645    .0000171
    .2400000    .1095391    .0211155    .0000222
    .2600000    .1187530    .0247483    .0000282
    .2800000    .1279863    .0286602    .0000351
    .3000000    .1372401    .0328487    .0000431
    .3200000    .1465151    .0373105    .0000521
    .3400000    .1558121    .0420424    .0000624
    .3600000    .1651318    .0470407    .0000738
    .3800000    .1744746    .0523016    .0000865
    .4000000    .1838409    .0578209    .0001006
    .4200000    .1932309    .0635941    .0001160
    .4400000    .2026446    .0696165    .0001329
    .4600000    .2120819    .0758828    .0001512
    .4800000    .2215427    .0823877    .0001711
    .5000000    .2310263    .0891254    .0001926
    .5200000    .2405324    .0960900    .0002156
    .5400000    .2500600    .1032748    .0002403
    .5600000    .2596082    .1106733    .0002666
    .5800000    .2691759    .1182784    .0002946
    .6000000    .2787616    .1260826    .0003243
    .6200000    .2883638    .1340782    .0003557
    .6400000    .2979807    .1422571    .0003889
    .6600000    .3076103    .1506110    .0004238
    .6800000    .3172503    .1591311    .0004604
    .7000000    .3268983    .1678085    .0004988
    .7200000    .3365517    .1766338    .0005389
    .7400000    .3462074    .1855974    .0005808
    .7600000    .3558623    .1946894    .0006243
    .7800000    .3655130    .2038997    .0006695
    .8000000    .3751560    .2132179    .0007164
