K
1.000000 39.000000 2
2.408829 2.408829 2.408829 
501 0.040000
 18.48000000  -0.05411256  -0.05411256  -0.05411256
 18.52000000  -0.05399569  -0.05399569  -0.05399569
 18.56000000  -0.05387932  -0.05387932  -0.05387932
 18.60000000  -0.05376345  -0.05376345  -0.05376345
 18.64000000  -0.05364807  -0.05364807  -0.05364807
 18.68000000  -0.05353320  -0.05353320  -0.05353320
 18.72000000  -0.05341881  -0.05341881  -0.05341881
 18.76000000  -0.05330491  -0.05330491  -0.05330491
 18.80000000  -0.05319149  -0.05319149  -0.05319149
 18.84000000  -0.05307856  -0.05307856  -0.05307856
 18.88000000  -0.05296611  -0.05296611  -0.05296611
 18.92000000  -0.05285413  -0.05285413  -0.05285413
 18.96000000  -0.05274262  -0.05274262  -0.05274262
 19.00000000  -0.05263158  -0.05263158  -0.05263158
 19.04000000  -0.05252101  -0.05252101  -0.05252101
 19.08000000  -0.05241091  -0.05241091  -0.05241091
 19.12000000  -0.05230126  -0.05230126  -0.05230126
 19.16000000  -0.05219207  -0.05219207  -0.05219207
 19.20000000  -0.05208334  -0.05208334  -0.05208334
 19.24000000  -0.05197506  -0.05197506  -0.05197506
 19.28000000  -0.05186722  -0.05186722  -0.05186722
 19.32000000  -0.05175984  -0.05175984  -0.05175984
 19.36000000  -0.05165290  -0.05165290  -0.05165290
 19.40000000  -0.05154640  -0.05154640  -0.05154640
 19.44000000  -0.05144033  -0.05144033  -0.05144033
 19.48000000  -0.05133471  -0.05133471  -0.05133471
 19.52000000  -0.05122951  -0.05122951  -0.05122951
 19.56000000  -0.05112475  -0.05112475  -0.05112475
 19.60000000  -0.05102041  -0.05102041  -0.05102041
 19.64000000  -0.05091650  -0.05091650  -0.05091650
 19.68000000  -0.05081301  -0.05081301  -0.05081301
