Al
   4.1500000   0.3023711   0.4308124   0.0022435
   4.2000000   0.2937881   0.4249189   0.0023009
   4.2500000   0.2853857   0.4190131   0.0023595
   4.3000000   0.2771644   0.4131008   0.0024193
   4.3500000   0.2691245   0.4071873   0.0024804
   4.4000000   0.2612655   0.4012777   0.0025429
   4.4500000   0.2535870   0.3953769   0.0026068
   4.5000000   0.2460880   0.3894893   0.0026720
   4.5500000   0.2387675   0.3836191   0.0027387
   4.6000000   0.2316240   0.3777703   0.0028069
   4.6500000   0.2246559   0.3719465   0.0028766
   4.7000000   0.2178614   0.3661513   0.0029478
   4.7500000   0.2112384   0.3603878   0.0030206
   4.8000000   0.2047850   0.3546591   0.0030951
   4.8500000   0.1984986   0.3489680   0.0031712
   4.9000000   0.1923770   0.3433170   0.0032491
   4.9500000   0.1864175   0.3377087   0.0033287
   5.0000000   0.1806176   0.3321451   0.0034100
   5.0500000   0.1749745   0.3266285   0.0034933
   5.1000000   0.1694856   0.3211606   0.0035784
   5.1500000   0.1641478   0.3157433   0.0036655
   5.2000000   0.1589585   0.3103781   0.0037546
   5.2500000   0.1539146   0.3050665   0.0038457
   5.3000000   0.1490132   0.2998099   0.0039388
   5.3500000   0.1442514   0.2946095   0.0040342
   5.4000000   0.1396262   0.2894662   0.0041317
   5.4500000   0.1351345   0.2843813   0.0042315
   5.5000000   0.1307736   0.2793553   0.0043335
   5.5500000   0.1265402   0.2743893   0.0044380
   5.6000000   0.1224317   0.2694838   0.0045448
   5.6500000   0.1184448   0.2646394   0.0046541
   5.7000000   0.1145768   0.2598566   0.0047660
   5.7500000   0.1108248   0.2551358   0.0048805
   5.8000000   0.1071859   0.2504774   0.0049977
   5.8500000   0.1036573   0.2458817   0.0051175
   5.9000000   0.1002361   0.2413487   0.0052402
   5.9500000   0.0969196   0.2368787   0.0053658
   6.0000000   0.0937050   0.2324717   0.0054943
   6.0500000   0.0905898   0.2281278   0.0056258
   6.1000000   0.0875712   0.2238469   0.0057604
   6.1500000   0.0846466   0.2196289   0.0058982
   6.2000000   0.0818136   0.2154736   0.0060392
   6.2500000   0.0790695   0.2113809   0.0061836
   6.3000000   0.0764120   0.2073506   0.0063313
   6.3500000   0.0738386   0.2033824   0.0064826
   6.4000000   0.0713469   0.1994760   0.0066374
   6.4500000   0.0689346   0.1956311   0.0067959
   6.5000000   0.0665996   0.1918472   0.0069582
   6.5500000   0.0643394   0.1881240   0.0071243
   6.6000000   0.0621521   0.1844611   0.0072943
   6.6500000   0.0600354   0.1808580   0.0074684
   6.7000000   0.0579873   0.1773143   0.0076466
   6.7500000   0.0560057   0.1738294   0.0078291
   6.8000000   0.0540887   0.1704028   0.0080159
   6.8500000   0.0522344   0.1670340   0.0082071
   6.9000000   0.0504408   0.1637225   0.0084030
   6.9500000   0.0487062   0.1604676   0.0086034
   7.0000000   0.0470287   0.1572688   0.0088087
   7.0500000   0.0454066   0.1541254   0.0090189
   7.1000000   0.0438382   0.1510370   0.0092341
   7.1500000   0.0423219   0.1480028   0.0094545
   7.2000000   0.0408560   0.1450222   0.0096801
   7.2500000   0.0394390   0.1420947   0.0099112
   7.3000000   0.0380694   0.1392194   0.0101478
   7.3500000   0.0367456   0.1363959   0.0103900
   7.4000000   0.0354662   0.1336234   0.0106381
   7.4500000   0.0342299   0.1309013   0.0108921
   7.5000000   0.0330352   0.1282289   0.0111522
   7.5500000   0.0318809   0.1256056   0.0114186
   7.6000000   0.0307656   0.1230306   0.0116914
   7.6500000   0.0296881   0.1205033   0.0119707
   7.7000000   0.0286471   0.1180231   0.0122568
   7.7500000   0.0276416   0.1155893   0.0125497
   7.8000000   0.0266704   0.1132011   0.0128497
   7.8500000   0.0257323   0.1108580   0.0131569
   7.9000000   0.0248262   0.1085592   0.0134715
   7.9500000   0.0239512   0.1063041   0.0137937
   8.0000000   0.0231062   0.1040921   0.0141236
   8.0500000   0.0222902   0.1019224   0.0144615
   8.1000000   0.0215023   0.0997944   0.0148076
   8.1500000   0.0207416   0.0977074   0.0151620
   8.2000000   0.0200070   0.0956609   0.0155250
   8.2500000   0.0192979   0.0936540   0.0158967
   8.3000000   0.0186133   0.0916863   0.0162774
   8.3500000   0.0179524   0.0897571   0.0166673
   8.4000000   0.0173145   0.0878657   0.0170666
   8.4500000   0.0166987   0.0860115   0.0174755
   8.5000000   0.0161043   0.0841939   0.0178943
   8.5500000   0.0155306   0.0824122   0.0183233
   8.6000000   0.0149770   0.0806659   0.0187626
   8.6500000   0.0144426   0.0789543   0.0192125
   8.7000000   0.0139269   0.0772770   0.0196733
   8.7500000   0.0134293   0.0756331   0.0201453
   8.8000000   0.0129491   0.0740222   0.0206287
   8.8500000   0.0124857   0.0724438   0.0211237
   8.9000000   0.0120387   0.0708971   0.0216308
   8.9500000   0.0116073   0.0693817   0.0221501
   9.0000000   0.0111911   0.0678970   0.0226820
   9.0500000   0.0107895   0.0664424   0.0232267
   9.1000000   0.0104021   0.0650175   0.0237846
   9.1500000   0.0100284   0.0636216   0.0243561
   9.2000000   0.0096679   0.0622542   0.0249414
   9.2500000   0.0093201   0.0609148   0.0255408
   9.3000000   0.0089846   0.0596029   0.0261547
   9.3500000   0.0086610   0.0583180   0.0267835
   9.4000000   0.0083489   0.0570596   0.0274276
   9.4500000   0.0080478   0.0558272   0.0280872
   9.5000000   0.0077574   0.0546202   0.0287628
   9.5500000   0.0074773   0.0534383   0.0294548
   9.6000000   0.0072073   0.0522809   0.0301635
   9.6500000   0.0069468   0.0511475   0.0308894
   9.7000000   0.0066955   0.0500378   0.0316328
   9.7500000   0.0064533   0.0489512   0.0323943
   9.8000000   0.0062196   0.0478874   0.0331742
   9.8500000   0.0059944   0.0468458   0.0339730
   9.9000000   0.0057771   0.0458261   0.0347911
   9.9500000   0.0055676   0.0448278   0.0356290
  10.0000000   0.0053656   0.0438504   0.0364872
  10.0500000   0.0051709   0.0428937   0.0373663
  10.1000000   0.0049831   0.0419572   0.0382666
  10.1500000   0.0048020   0.0410404   0.0391887
  10.2000000   0.0046275   0.0401431   0.0401331
  10.2500000   0.0044591   0.0392647   0.0411004
  10.3000000   0.0042969   0.0384050   0.0420911
  10.3500000   0.0041404   0.0375636   0.0431058
  10.4000000   0.0039896   0.0367400   0.0441451
  10.4500000   0.0038442   0.0359340   0.0452095
  10.5000000   0.0037040   0.0351452   0.0462997
  10.5500000   0.0035689   0.0343732   0.0474163
  10.6000000   0.0034386   0.0336178   0.0485599
  10.6500000   0.0033130   0.0328784   0.0497312
  10.7000000   0.0031919   0.0321550   0.0509308
  10.7500000   0.0030752   0.0314470   0.0521595
  10.8000000   0.0029627   0.0307543   0.0534178
  10.8500000   0.0028543   0.0300764   0.0547067
  10.9000000   0.0027497   0.0294132   0.0560267
  10.9500000   0.0026490   0.0287642   0.0573787
